11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.14°	Roll=3.93°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=14.84°	Roll=3.55°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=15.56°	Roll=7.76°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.69°	Roll=11.36°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.91°	Roll=10.11°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.44°	Roll=5.03°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.51°	Roll=3.44°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.96°	Roll=6.45°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.57°	Roll=7.41°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.48°	Roll=6.08°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.81°	Roll=6.28°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.48°	Roll=6.61°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.74°	Roll=7.88°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.47°	Roll=11.13°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=15.20°	Roll=12.38°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.14°	Roll=6.07°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.53°	Roll=3.83°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.23°	Roll=-0.15°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.47°	Roll=2.26°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.56°	Roll=9.15°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=15.76°	Roll=11.03°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=17.17°	Roll=7.75°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.87°	Roll=4.59°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.13°	Roll=5.23°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.70°	Roll=7.16°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.05°	Roll=3.89°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.14°	Roll=5.56°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.19°	Roll=12.18°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.81°	Roll=17.01°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.55°	Roll=18.03°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=16.16°	Roll=10.40°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.64°	Roll=3.48°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.40°	Roll=4.79°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=7.71°	Roll=8.08°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.87°	Roll=10.12°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.64°	Roll=15.56°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.85°	Roll=17.81°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.28°	Roll=14.26°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.61°	Roll=13.80°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.66°	Roll=15.30°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=7.50°	Roll=16.55°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.25°	Roll=18.15°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.55°	Roll=18.58°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.75°	Roll=17.39°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.47°	Roll=14.48°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.10°	Roll=13.36°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.80°	Roll=12.24°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.36°	Roll=12.85°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.27°	Roll=12.07°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=14.12°	Roll=13.32°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.42°	Roll=16.63°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.49°	Roll=16.13°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.32°	Roll=12.79°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.06°	Roll=14.10°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.24°	Roll=15.33°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=13.49°	Roll=17.28°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.80°	Roll=19.02°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.12°	Roll=18.56°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.56°	Roll=18.14°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.03°	Roll=17.39°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=7.10°	Roll=16.94°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=7.59°	Roll=13.13°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.21°	Roll=11.72°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.93°	Roll=13.90°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.27°	Roll=17.02°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.09°	Roll=20.01°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.84°	Roll=20.86°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.75°	Roll=19.17°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.15°	Roll=19.79°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.96°	Roll=16.95°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=7.48°	Roll=17.73°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.15°	Roll=19.64°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.79°	Roll=20.19°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.98°	Roll=19.49°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.41°	Roll=19.00°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.35°	Roll=19.11°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.53°	Roll=19.03°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.59°	Roll=16.94°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.51°	Roll=19.92°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.67°	Roll=22.67°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=17.17°	Roll=25.28°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.00°	Roll=22.31°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=12.25°	Roll=22.96°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.12°	Roll=21.57°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.05°	Roll=18.04°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.00°	Roll=17.93°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.54°	Roll=22.28°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.89°	Roll=20.89°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.70°	Roll=16.33°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.35°	Roll=17.47°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.14°	Roll=17.02°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.30°	Roll=16.86°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.76°	Roll=17.48°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.01°	Roll=18.40°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.90°	Roll=19.28°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.61°	Roll=20.30°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=8.83°	Roll=21.06°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.78°	Roll=20.84°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.63°	Roll=18.48°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.34°	Roll=19.08°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=11.90°	Roll=24.31°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.43°	Roll=24.93°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.56°	Roll=21.75°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.10°	Roll=17.71°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.19°	Roll=15.27°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.14°	Roll=16.57°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.07°	Roll=19.03°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.70°	Roll=18.56°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.85°	Roll=17.50°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.26°	Roll=16.58°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.01°	Roll=14.79°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=9.59°	Roll=15.58°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.35°	Roll=16.93°
11/10/2024 05:54:49 PM - MPU6050 - 102 - INFO - Pitch=10.26°	Roll=17.86°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=14.99°	Roll=20.49°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.19°	Roll=20.97°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.20°	Roll=18.12°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.81°	Roll=14.81°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=9.21°	Roll=14.13°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=8.84°	Roll=16.38°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.76°	Roll=21.55°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=15.66°	Roll=31.94°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=17.13°	Roll=34.80°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=26.92°	Roll=34.84°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=30.39°	Roll=37.94°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.02°	Roll=23.96°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.49°	Roll=-5.44°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.32°	Roll=-6.78°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=8.12°	Roll=0.17°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=17.25°	Roll=15.80°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=20.19°	Roll=37.71°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=24.95°	Roll=48.44°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.85°	Roll=50.32°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.56°	Roll=20.42°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.17°	Roll=10.99°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.17°	Roll=10.43°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=9.68°	Roll=12.19°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=8.27°	Roll=16.67°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=9.43°	Roll=21.21°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.33°	Roll=17.71°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.00°	Roll=9.81°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.80°	Roll=9.23°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.35°	Roll=9.99°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.70°	Roll=14.45°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.40°	Roll=20.60°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=14.17°	Roll=18.67°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=14.60°	Roll=17.80°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.46°	Roll=18.23°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.09°	Roll=18.19°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=10.40°	Roll=18.80°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=19.23°	Roll=17.17°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=15.08°	Roll=18.90°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.65°	Roll=14.26°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.52°	Roll=4.35°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.85°	Roll=2.00°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.71°	Roll=-1.29°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.72°	Roll=-1.59°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.14°	Roll=1.38°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.20°	Roll=8.20°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=15.28°	Roll=24.41°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=16.45°	Roll=35.98°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=18.93°	Roll=31.30°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=13.96°	Roll=30.91°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=16.40°	Roll=32.74°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=14.41°	Roll=27.19°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.78°	Roll=10.44°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.68°	Roll=-3.36°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-3.44°	Roll=4.30°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.36°	Roll=6.89°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.89°	Roll=9.82°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.30°	Roll=12.54°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.31°	Roll=21.26°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.79°	Roll=10.30°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.96°	Roll=-3.00°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.01°	Roll=-8.38°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.99°	Roll=-8.87°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.08°	Roll=-11.31°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.29°	Roll=-13.53°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.09°	Roll=-9.06°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.61°	Roll=-12.24°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-9.73°	Roll=-3.11°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.78°	Roll=12.75°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.70°	Roll=18.65°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=11.39°	Roll=17.83°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=17.27°	Roll=5.47°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.18°	Roll=1.77°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-4.89°	Roll=5.37°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.16°	Roll=7.65°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.61°	Roll=5.76°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.95°	Roll=7.02°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.07°	Roll=3.82°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-5.34°	Roll=5.14°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.96°	Roll=5.34°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.54°	Roll=4.35°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.69°	Roll=3.49°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.34°	Roll=2.41°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.77°	Roll=2.19°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.20°	Roll=3.80°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.84°	Roll=6.38°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.28°	Roll=10.43°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.13°	Roll=12.51°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.38°	Roll=15.18°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.47°	Roll=13.85°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.55°	Roll=11.12°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.56°	Roll=8.70°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-3.17°	Roll=5.93°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.10°	Roll=5.05°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.70°	Roll=4.93°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.28°	Roll=5.03°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.59°	Roll=5.23°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.38°	Roll=5.37°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.49°	Roll=4.63°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.73°	Roll=3.50°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.47°	Roll=2.12°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.23°	Roll=1.60°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.71°	Roll=0.38°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.97°	Roll=-0.76°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.85°	Roll=-0.82°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.10°	Roll=-0.66°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.40°	Roll=0.95°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.44°	Roll=1.57°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.31°	Roll=2.52°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.54°	Roll=0.14°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.95°	Roll=-1.52°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-4.36°	Roll=-0.91°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-3.21°	Roll=0.34°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.52°	Roll=1.86°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.91°	Roll=4.37°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.08°	Roll=6.69°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.89°	Roll=8.71°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-3.68°	Roll=8.87°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.79°	Roll=9.18°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.03°	Roll=9.43°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.01°	Roll=10.74°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.89°	Roll=12.17°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.34°	Roll=14.64°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.35°	Roll=12.92°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.66°	Roll=10.66°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-0.12°	Roll=9.74°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-1.22°	Roll=6.30°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.55°	Roll=-0.35°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.56°	Roll=-6.68°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-3.20°	Roll=-19.40°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-12.34°	Roll=-34.90°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-20.30°	Roll=-37.34°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-24.58°	Roll=-24.27°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-16.29°	Roll=-11.99°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-5.92°	Roll=1.07°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.11°	Roll=9.11°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=5.15°	Roll=10.46°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.31°	Roll=10.27°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.03°	Roll=9.27°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.36°	Roll=9.15°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.92°	Roll=11.40°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.32°	Roll=12.60°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-5.76°	Roll=12.31°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.91°	Roll=13.30°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.10°	Roll=13.10°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=1.16°	Roll=12.35°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=2.99°	Roll=11.89°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.07°	Roll=11.76°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.04°	Roll=8.64°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.68°	Roll=3.84°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=4.94°	Roll=0.13°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=0.96°	Roll=-3.63°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.64°	Roll=-6.27°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-5.93°	Roll=-7.05°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-9.09°	Roll=-13.35°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=3.97°	Roll=-1.57°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.83°	Roll=7.55°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=9.58°	Roll=13.45°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=22.38°	Roll=16.63°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=18.45°	Roll=23.33°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=-2.96°	Roll=12.00°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=12.29°	Roll=11.84°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=9.58°	Roll=13.98°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=7.39°	Roll=15.37°
11/10/2024 05:54:50 PM - MPU6050 - 102 - INFO - Pitch=6.35°	Roll=9.76°
